"location","lat","lon","altitude","tas_C","tasmin_C","tasmax_C","pr_mm","hur_percent","year","month"
"Fethiye",36.6,29.1,4,19.3124633789063,18.0296875,21.0334411621094,1.48201079573482,37.8333587646484,2075,11
"Fethiye",36.6,29.1,4,16.6129699707031,15.4229675292969,17.9055419921875,2.68112324411049,31.8547630310059,2075,12
"Fethiye",36.6,29.1,4,14.5127197265625,13.1609741210938,15.9660888671875,2.15622353134677,39.1826210021973,2076,1
"Fethiye",36.6,29.1,4,13.6290832519531,11.7226196289063,15.6397033691406,4.32261064415798,31.3092746734619,2076,2
"Fethiye",36.6,29.1,4,13.5282836914063,11.2210021972656,16.0242553710938,1.79172861389816,39.5305862426758,2076,3
"Fethiye",36.6,29.1,4,17.5034118652344,14.6642395019531,20.4302612304688,1.25201870687306,39.8031883239746,2076,4
"Fethiye",36.6,29.1,4,23.6592651367188,20.5544677734375,26.7739501953125,0.0913227930141147,35.3937911987305,2076,5
"Fethiye",36.6,29.1,4,27.1564880371094,23.8396240234375,30.2415100097656,0.636928288440686,24.9996871948242,2076,6
"Fethiye",36.6,29.1,4,29.9202819824219,26.3584838867188,33.485498046875,0.206323434395017,13.2234058380127,2076,7
"Fethiye",36.6,29.1,4,31.0315185546875,27.2478881835938,34.7741638183594,0.0146683162256522,9.30717468261719,2076,8
"Fethiye",36.6,29.1,4,27.1693969726563,24.4682556152344,30.6797729492188,0.71079887857195,19.4326438903809,2076,9
"Fethiye",36.6,29.1,4,20.604638671875,19.2777648925781,22.1201110839844,6.93339190911502,36.7411079406738,2076,10
"Fethiye",36.6,29.1,4,18.0113464355469,16.4264770507813,19.8135009765625,4.7903670463711,34.0721893310547,2076,11
"Fethiye",36.6,29.1,4,15.1432434082031,13.8935485839844,16.2566467285156,6.34590703994036,43.0885925292969,2076,12
"Fethiye",36.6,29.1,4,10.6410766601563,9.13729248046877,11.9387145996094,2.24520288174972,37.9917068481445,2077,1
"Fethiye",36.6,29.1,4,13.4262329101563,11.5570617675781,15.3313842773438,1.40106329927221,32.7292633056641,2077,2
"Fethiye",36.6,29.1,4,14.3560424804688,12.5393005371094,16.3850952148438,2.69924921449274,44.3212280273438,2077,3
"Fethiye",36.6,29.1,4,17.3640380859375,14.1477600097656,20.6500793457031,0.0366791526175803,33.3425445556641,2077,4
"Fethiye",36.6,29.1,4,23.1986938476563,20.0685974121094,26.2420288085938,0.915340523351915,30.0498027801514,2077,5
"Fethiye",36.6,29.1,4,27.6628051757813,24.5819946289063,30.5754028320313,0.158021983952494,24.3728256225586,2077,6
"Fethiye",36.6,29.1,4,30.8000122070313,27.4169555664063,34.3088623046875,0.245798524701968,9.90453433990479,2077,7
"Fethiye",36.6,29.1,4,30.1402526855469,26.7478881835938,33.5865417480469,0.0534636337761185,12.8723812103271,2077,8
"Fethiye",36.6,29.1,4,26.7043701171875,23.6265502929688,30.4026428222656,0.213934863859322,11.8622589111328,2077,9
"Fethiye",36.6,29.1,4,23.6189514160156,21.2986083984375,26.6477294921875,0.661008644965477,32.1369400024414,2077,10
"Fethiye",36.6,29.1,4,19.2765747070313,17.8279052734375,21.0409790039063,3.74058365123346,33.9043197631836,2077,11
"Fethiye",36.6,29.1,4,15.5144287109375,14.2524963378906,16.6653991699219,6.95162129122764,41.2607879638672,2077,12
"Fethiye",36.6,29.1,4,12.756494140625,11.3710571289063,14.2053771972656,4.73230120260268,46.1350250244141,2078,1
"Fethiye",36.6,29.1,4,11.320703125,9.80977783203127,12.7799011230469,6.37898119166493,44.6933479309082,2078,2
"Fethiye",36.6,29.1,4,14.6186462402344,12.4490600585938,17.1536804199219,1.40971656655893,31.1020908355713,2078,3
"Fethiye",36.6,29.1,4,18.8503356933594,15.9231506347656,21.7453247070313,0.075382480827102,37.76904296875,2078,4
"Fethiye",36.6,29.1,4,22.8396545410156,19.7652221679688,25.7061706542969,0.524579183547758,38.1445159912109,2078,5
"Fethiye",36.6,29.1,4,26.2860046386719,22.8240905761719,29.4108825683594,0.380854991090018,30.2548675537109,2078,6
"Fethiye",36.6,29.1,4,29.5992065429688,25.891015625,33.2529235839844,0.0168337154264009,9.06795597076416,2078,7
"Fethiye",36.6,29.1,4,30.7491088867188,27.2809387207031,34.4219909667969,0.0723780351108871,8.49054527282715,2078,8
"Fethiye",36.6,29.1,4,27.8744445800781,24.7810302734375,31.5644470214844,0.118650354488636,16.7820415496826,2078,9
"Fethiye",36.6,29.1,4,24.4041687011719,22.3412719726563,27.2319274902344,1.66742488509044,28.5478000640869,2078,10
"Fethiye",36.6,29.1,4,18.3301025390625,16.9283996582031,19.8989196777344,7.287059398368,28.7860431671143,2078,11
"Fethiye",36.6,29.1,4,13.6414733886719,12.27578125,14.8491760253906,6.58876304514706,43.9740295410156,2078,12
"Fethiye",36.6,29.1,4,11.018212890625,9.46758422851565,12.3799682617188,7.64993084594607,51.4089698791504,2079,1
"Fethiye",36.6,29.1,4,10.6911560058594,8.7021423339844,12.3483825683594,3.53829584782943,43.7965126037598,2079,2
"Fethiye",36.6,29.1,4,13.19716796875,11.1877075195313,15.3079772949219,1.37567100464366,40.6916389465332,2079,3
"Fethiye",36.6,29.1,4,16.9634033203125,14.0133911132813,19.9436889648438,0.0952194743149448,38.6326866149902,2079,4
"Fethiye",36.6,29.1,4,21.7522521972656,18.9171691894531,24.5282836914063,0.185191824857611,32.3361167907715,2079,5
"Fethiye",36.6,29.1,4,26.2834411621094,23.0784240722656,29.3138977050781,0.351044320268556,33.2737045288086,2079,6
"Fethiye",36.6,29.1,4,30.7066284179688,27.2689758300781,34.043603515625,0.229775717889424,10.7943983078003,2079,7
"Fethiye",36.6,29.1,4,30.7127319335938,27.2073608398438,34.4294372558594,0.0208916300834971,5.01906585693359,2079,8
"Fethiye",36.6,29.1,4,27.3910766601563,23.9647766113281,31.4319091796875,0.022284532951744,16.2027740478516,2079,9
"Fethiye",36.6,29.1,4,21.4827209472656,19.9550109863281,23.3457275390625,3.77968082902953,38.333080291748,2079,10
"Fethiye",36.6,29.1,4,17.8525329589844,16.1229187011719,19.9144836425781,2.33484403579496,37.7394523620605,2079,11
"Fethiye",36.6,29.1,4,15.3412414550781,14.2314392089844,16.5180908203125,5.52337390836328,45.0646286010742,2079,12
"Fethiye",36.6,29.1,4,10.6270080566406,8.82854614257815,12.0890747070313,3.62382677849382,46.4485778808594,2080,1
"Fethiye",36.6,29.1,4,11.0375915527344,9.08010253906252,13.023828125,0.307309723575599,27.1350727081299,2080,2
"Fethiye",36.6,29.1,4,14.2241149902344,11.9449401855469,16.5341735839844,0.631211214931682,33.7137336730957,2080,3
"Fethiye",36.6,29.1,4,18.1079345703125,15.1989074707031,20.9334350585938,0.707721043727361,37.933406829834,2080,4
"Fethiye",36.6,29.1,4,20.99501953125,18.1872497558594,23.8235412597656,0.866595801198855,33.9626655578613,2080,5
"Fethiye",36.6,29.1,4,26.0189147949219,22.7801147460938,28.9894958496094,0.774101866409183,29.5115032196045,2080,6
"Fethiye",36.6,29.1,4,28.5233703613281,25.2349487304688,31.9342590332031,0.160189887901652,15.0268802642822,2080,7
"Fethiye",36.6,29.1,4,29.3004699707031,25.8230224609375,33.1877075195313,0.00352223000845697,9.12258529663086,2080,8
"Fethiye",36.6,29.1,4,27.5561157226563,24.1790710449219,31.6369567871094,0.0110625012894161,20.890172958374,2080,9
"Fethiye",36.6,29.1,4,20.8817687988281,18.6730285644531,23.3073364257813,1.06784029339906,35.0397796630859,2080,10
"Fethiye",36.6,29.1,4,16.9770751953125,14.9275756835938,19.3354431152344,0.386842420266476,27.7145404815674,2080,11
"Fethiye",36.6,29.1,4,14.96474609375,13.780908203125,16.3877807617188,1.9740060903132,33.5214958190918,2080,12
"Fethiye",36.6,29.1,4,11.7015319824219,10.2749267578125,13.0432983398438,6.44119419157505,41.7699203491211,2081,1
"Fethiye",36.6,29.1,4,10.3878723144531,8.7502380371094,11.8973327636719,8.0313925165683,40.0305404663086,2081,2
"Fethiye",36.6,29.1,4,13.8634582519531,11.6969543457031,16.4704833984375,0.522835250012577,39.2989807128906,2081,3
"Fethiye",36.6,29.1,4,16.5087219238281,13.7792602539063,19.3738647460938,0.839504992472939,44.4245109558105,2081,4
"Fethiye",36.6,29.1,4,21.0100952148438,18.1438537597656,23.9732604980469,0.798623805167153,36.1278800964355,2081,5
"Fethiye",36.6,29.1,4,26.4007507324219,23.2514282226563,29.4478393554688,0.0533930588062503,27.9686832427979,2081,6
"Fethiye",36.6,29.1,4,29.268701171875,25.8603454589844,32.6653381347656,0.0273901359832962,9.86321926116943,2081,7
"Fethiye",36.6,29.1,4,28.1906372070313,24.7117248535156,32.0940490722656,0.0747396101360209,6.23288202285767,2081,8
"Fethiye",36.6,29.1,4,26.5980163574219,23.5806518554688,30.1206298828125,0.276839783327887,20.7272605895996,2081,9
"Fethiye",36.6,29.1,4,23.4034057617188,21.4130798339844,26.0963989257813,1.52504940633662,29.5599727630615,2081,10
"Fethiye",36.6,29.1,4,16.6637512207031,14.9786926269531,18.1536193847656,6.92708976566792,32.3564109802246,2081,11
"Fethiye",36.6,29.1,4,13.6501403808594,12.3615356445313,15.0543151855469,1.72829636139795,24.9245166778564,2081,12
"Fethiye",36.6,29.1,4,12.2148071289063,10.8140197753906,13.6327453613281,6.38299507554621,43.5428581237793,2082,1
"Fethiye",36.6,29.1,4,11.4213195800781,9.66216430664065,13.2378784179688,3.74908541562036,42.5836448669434,2082,2
"Fethiye",36.6,29.1,4,13.6903930664063,11.6985412597656,15.9990173339844,2.21947489189915,41.1225547790527,2082,3
"Fethiye",36.6,29.1,4,17.8633056640625,15.0714660644531,20.7218872070313,0.0898408561624819,35.5787086486816,2082,4
"Fethiye",36.6,29.1,4,22.4247375488281,19.3362670898438,25.2496887207031,0.486970120982733,28.3992710113525,2082,5
"Fethiye",36.6,29.1,4,27.578515625,24.2409606933594,30.82412109375,0.106844286710839,20.6105155944824,2082,6
"Fethiye",36.6,29.1,4,30.4334350585938,26.9468322753906,34.134912109375,0.039882777400635,13.3104591369629,2082,7
"Fethiye",36.6,29.1,4,30.9116760253906,27.3293090820313,34.8609558105469,0.0200025328012998,8.98755836486816,2082,8
"Fethiye",36.6,29.1,4,27.4927917480469,24.7584777832031,30.9121032714844,1.33596042869613,17.3232841491699,2082,9
"Fethiye",36.6,29.1,4,21.6920715332031,20.3919311523438,23.3444152832031,7.15916454792023,38.3346748352051,2082,10
"Fethiye",36.6,29.1,4,15.835107421875,14.2979675292969,17.3193298339844,3.02326456876472,37.3523979187012,2082,11
"Fethiye",36.6,29.1,4,13.4716125488281,12.0680480957031,14.8688903808594,4.80345821706578,39.2036552429199,2082,12
"Fethiye",36.6,29.1,4,13.7067810058594,12.4796997070313,15.1357971191406,4.98816791223362,47.1715316772461,2083,1
"Fethiye",36.6,29.1,4,11.1434265136719,9.63179931640627,12.6062561035156,3.86145656229928,43.5936660766602,2083,2
"Fethiye",36.6,29.1,4,13.0950561523438,11.4903503417969,14.9536987304688,2.61845856439322,40.9019050598145,2083,3
"Fethiye",36.6,29.1,4,16.4208923339844,13.7216430664063,19.1847473144531,0.235697493189946,32.1727905273438,2083,4
"Fethiye",36.6,29.1,4,21.1776062011719,18.3101745605469,23.8922973632813,0.626733903482091,38.9916229248047,2083,5
"Fethiye",36.6,29.1,4,25.2395874023438,22.2353149414063,28.2666564941406,0.611321940959897,23.6866550445557,2083,6
"Fethiye",36.6,29.1,4,28.8770385742188,25.4795166015625,32.4312072753906,0.0389905295378412,13.3287305831909,2083,7
"Fethiye",36.6,29.1,4,28.8193298339844,25.7426391601563,32.509912109375,0.0938139568461338,18.838809967041,2083,8
"Fethiye",36.6,29.1,4,25.7626892089844,22.8079467773438,29.4867492675781,0.0282440759292513,14.8940229415894,2083,9
"Fethiye",36.6,29.1,4,22.5888610839844,20.9960266113281,24.6529174804688,5.78387214336544,39.901123046875,2083,10
"Fethiye",36.6,29.1,4,18.7381530761719,17.3998962402344,20.4531188964844,0.203660601982847,31.8050289154053,2083,11
"Fethiye",36.6,29.1,4,12.4978576660156,10.9833923339844,14.0588317871094,3.85697528254241,29.4187698364258,2083,12
"Fethiye",36.6,29.1,4,12.2345520019531,10.9442077636719,13.531884765625,3.29152371268719,39.2137641906738,2084,1
"Fethiye",36.6,29.1,4,12.5513854980469,11.0817199707031,14.0662170410156,6.63565413560718,44.8955841064453,2084,2
"Fethiye",36.6,29.1,4,13.90615234375,11.9235778808594,15.7528625488281,2.0399323257152,43.6791763305664,2084,3
"Fethiye",36.6,29.1,4,17.0626770019531,14.7146545410156,19.4003234863281,0.888093261164613,39.7227821350098,2084,4
"Fethiye",36.6,29.1,4,21.6123291015625,18.7789245605469,24.4879089355469,0.370176747674122,32.0359687805176,2084,5
"Fethiye",36.6,29.1,4,26.7614074707031,23.5662780761719,29.7036682128906,0.0980094006081345,27.127368927002,2084,6
"Fethiye",36.6,29.1,4,30.5444885253906,27.0020690917969,33.9453979492188,0.0842649718833854,13.4631538391113,2084,7
"Fethiye",36.6,29.1,4,29.0879455566406,26.1079345703125,32.5375610351563,0.140983103847248,9.98058032989502,2084,8
"Fethiye",36.6,29.1,4,26.9218688964844,24.0251708984375,30.4071899414063,0.849178311182186,13.5647611618042,2084,9
"Fethiye",36.6,29.1,4,22.4026428222656,20.4585205078125,24.8235717773438,0.31081055640243,32.940372467041,2084,10
"Fethiye",36.6,29.1,4,17.7193237304688,16.2654968261719,19.3957763671875,2.90553550003096,33.7646293640137,2084,11
"Fethiye",36.6,29.1,4,14.6176391601563,13.1787048339844,16.0851684570313,3.07341862935573,30.6664524078369,2084,12
"Fethiye",36.6,29.1,4,12.7310729980469,11.5463195800781,13.8689514160156,5.68149264436215,47.6377601623535,2085,1
"Fethiye",36.6,29.1,4,11.1519714355469,9.33303222656252,13.0568786621094,0.429899457958527,28.3533000946045,2085,2
"Fethiye",36.6,29.1,4,14.2090698242188,12.0413452148438,16.3676086425781,1.73390589770861,38.1677627563477,2085,3
"Fethiye",36.6,29.1,4,17.3585144042969,14.5248657226563,20.2733093261719,1.12130722263828,44.9750900268555,2085,4
"Fethiye",36.6,29.1,4,19.8139587402344,17.4089294433594,22.2612854003906,2.0073551160749,49.1427917480469,2085,5
"Fethiye",36.6,29.1,4,27.0113159179688,23.6787353515625,30.3262573242188,0.0291613835543103,22.048547744751,2085,6
"Fethiye",36.6,29.1,4,30.3024230957031,26.8274169921875,33.9133239746094,0.0765313057854655,19.5514068603516,2085,7
"Fethiye",36.6,29.1,4,29.6103454589844,26.6874328613281,32.8900085449219,0.144231153535657,7.34569978713989,2085,8
"Fethiye",36.6,29.1,4,26.6877685546875,24.1979919433594,30.1361022949219,0.769019997096621,21.0303554534912,2085,9
"Fethiye",36.6,29.1,4,23.3664184570313,21.4103637695313,25.8263793945313,2.20272612059489,40.3755989074707,2085,10
"Fethiye",36.6,29.1,4,17.4033447265625,15.9916320800781,18.7764221191406,5.85940105374902,32.3016624450684,2085,11
"Fethiye",36.6,29.1,4,14.9317260742188,13.4084106445313,16.4141174316406,2.92225771117955,46.0654106140137,2085,12
"Fethiye",36.6,29.1,4,12.3171325683594,10.8588195800781,13.5324645996094,3.39031083276495,47.6750373840332,2086,1
"Fethiye",36.6,29.1,4,13.53408203125,12.1272827148438,15.3298278808594,2.92847875971347,37.5149955749512,2086,2
"Fethiye",36.6,29.1,4,14.6333862304688,12.3808227539063,17.0307861328125,1.05516182666179,36.9191017150879,2086,3
"Fethiye",36.6,29.1,4,19.88857421875,17.1104064941406,22.7640319824219,0.534919649362564,39.5663299560547,2086,4
"Fethiye",36.6,29.1,4,23.3553405761719,20.2984558105469,26.2567077636719,0.531492721347604,37.2628173828125,2086,5
"Fethiye",36.6,29.1,4,28.1246887207031,25.2393737792969,30.7781921386719,0.999429111834615,32.5897598266602,2086,6
"Fethiye",36.6,29.1,4,30.0949035644531,26.5910583496094,33.7411437988281,0.0494601519676507,6.42210817337036,2086,7
"Fethiye",36.6,29.1,4,30.2264038085938,26.7227416992188,33.9892822265625,0.046962966916908,13.8413887023926,2086,8
"Fethiye",36.6,29.1,4,27.3073059082031,23.9640747070313,31.1852355957031,0.0759804526751395,13.870475769043,2086,9
"Fethiye",36.6,29.1,4,22.8002258300781,20.6568237304688,25.5922790527344,1.37393280747347,25.89426612854,2086,10
"Fethiye",36.6,29.1,4,17.602197265625,16.30068359375,18.8221984863281,6.47356174886227,32.4668350219727,2086,11
"Fethiye",36.6,29.1,4,15.6148010253906,14.3606506347656,17.022119140625,3.81997902877629,27.2199840545654,2086,12
"Fethiye",36.6,29.1,4,11.9258361816406,10.3202758789063,13.3766418457031,5.25543222902343,35.4165954589844,2087,1
"Fethiye",36.6,29.1,4,11.6310974121094,9.80254516601565,13.4524169921875,2.40557011566125,37.2609634399414,2087,2
"Fethiye",36.6,29.1,4,14.8625122070313,12.1346374511719,17.7475219726563,0.098268715737504,20.575231552124,2087,3
"Fethiye",36.6,29.1,4,18.2821594238281,15.5148864746094,21.2115112304688,0.96699507557787,45.4400482177734,2087,4
"Fethiye",36.6,29.1,4,21.84462890625,18.7621398925781,24.8060241699219,0.687712445505895,38.1424140930176,2087,5
"Fethiye",36.6,29.1,4,27.8989807128906,24.5471740722656,31.2211547851563,0.00574052176034456,14.488697052002,2087,6
"Fethiye",36.6,29.1,4,30.3048645019531,26.7675415039063,34.0134216308594,0.0824621522042435,6.45748996734619,2087,7
"Fethiye",36.6,29.1,4,30.7064453125,27.1836486816406,34.488671875,0.0898540969501482,20.1970977783203,2087,8
"Fethiye",36.6,29.1,4,27.6877685546875,25.0932861328125,30.7636657714844,3.45067562302575,22.5020809173584,2087,9
"Fethiye",36.6,29.1,4,21.3395324707031,19.0510498046875,23.9515014648438,0.77875500137452,22.2451210021973,2087,10
"Fethiye",36.6,29.1,4,14.1441589355469,12.3658996582031,15.8422180175781,4.76509403670207,30.0416564941406,2087,11
"Fethiye",36.6,29.1,4,14.5790649414063,13.4188171386719,15.9579406738281,2.60165462968871,36.2473182678223,2087,12
"Fethiye",36.6,29.1,4,12.8140502929688,11.6518493652344,14.1680236816406,5.81398287322372,46.959602355957,2088,1
"Fethiye",36.6,29.1,4,10.6998229980469,9.0423522949219,12.4340454101563,2.85678614163771,35.073844909668,2088,2
"Fethiye",36.6,29.1,4,12.3394409179688,10.2228637695313,14.6867614746094,2.02826141612604,35.2696952819824,2088,3
"Fethiye",36.6,29.1,4,19.1757446289063,16.4876953125,21.8756042480469,1.29783269658219,34.3398628234863,2088,4
"Fethiye",36.6,29.1,4,21.8650451660156,18.9896789550781,24.5872131347656,0.721569414599799,39.229076385498,2088,5
"Fethiye",36.6,29.1,4,27.2381530761719,23.7988220214844,30.4335266113281,0.0133221674332162,24.5439567565918,2088,6
"Fethiye",36.6,29.1,4,30.4949890136719,27.0285888671875,34.0883117675781,0.0587113861911348,18.4782123565674,2088,7
"Fethiye",36.6,29.1,4,29.9804931640625,26.4344421386719,33.8043762207031,0.0618231137195835,9.62910079956055,2088,8
"Fethiye",36.6,29.1,4,27.9628234863281,24.5879150390625,31.8413635253906,0.0218335775571177,16.7279071807861,2088,9
"Fethiye",36.6,29.1,4,22.9572082519531,21.000146484375,25.6651550292969,1.85233496013097,33.2450714111328,2088,10
"Fethiye",36.6,29.1,4,18.5877014160156,17.3229919433594,20.0813842773438,6.12219383474439,37.0507621765137,2088,11
"Fethiye",36.6,29.1,4,14.8423400878906,13.4493347167969,16.3723693847656,1.18304363277275,31.7203712463379,2088,12
"Fethiye",36.6,29.1,4,11.519921875,9.70772705078127,13.1389404296875,1.99149053078145,32.6747436523438,2089,1
"Fethiye",36.6,29.1,4,12.5600524902344,10.8564392089844,14.1057983398438,6.5109483897686,43.9031944274902,2089,2
"Fethiye",36.6,29.1,4,15.8133483886719,13.5284362792969,18.2044006347656,0.874526286497712,35.2117156982422,2089,3
"Fethiye",36.6,29.1,4,18.3359008789063,15.5980163574219,21.1059204101563,1.61052438779734,32.0508270263672,2089,4
"Fethiye",36.6,29.1,4,22.6670471191406,19.5846496582031,25.5479370117188,0.255346782796551,36.3414306640625,2089,5
"Fethiye",36.6,29.1,4,28.5677734375,24.9161315917969,31.9190002441406,0.0278101528238039,17.3312377929688,2089,6
"Fethiye",36.6,29.1,4,30.0761657714844,26.5573364257813,33.7131591796875,0.116587551747216,18.3622360229492,2089,7
"Fethiye",36.6,29.1,4,31.3344970703125,27.4534545898438,35.352197265625,0.0160437079557596,6.45803928375244,2089,8
"Fethiye",36.6,29.1,4,27.6941772460938,24.4955078125,31.5005432128906,0.028222427044966,12.8332099914551,2089,9
"Fethiye",36.6,29.1,4,23.2867980957031,21.4798522949219,25.646630859375,1.50872748345137,31.3911285400391,2089,10
"Fethiye",36.6,29.1,4,18.0511413574219,16.4081359863281,19.8518920898438,4.82053183950484,43.3719367980957,2089,11
